186	LANU
187	
188	LARA
189	LARGADO
190	LAS
191	LAT
192	LATU
193	LAURESSO
194	LAUTRIGUÉS
195	
196	LEBOURINO
197	
198	LECO-T-L'OUELH
199	LEGIBLAMEN
200	LEIALAMEN
201	
202	LENCOUA
203	LENCO-BOURRA
204	LENTA
205	
206	LESEGO
207	LETUA
208	LEVA
209	LEVANTES
210	
211	
212	LIBRE
213	LIGHO-CARHO
214	LIEBAUD
215	WÙUSO
216	LIGNOLO
217	LIMA
218	LIMBO
219	LIMOUSIN
220	LINEÀRI
221	LIOGO
222	LIPASSIÊ
223	LIRGO
224	LISTA
225	LOC
226	LONGO-LENGO
227	LOUBA
228	LOUDEVÉS
229	
230	LOUMBERS
231	LOUP
232	LOURDISOU
233	LUCAMBRO
234	
235	LUIO
236	LUNAU
237	LÙPI
238	LUSENTINO
239	LUSTRA
240	MABRAIRE
241	
242	
243	MADALO
244	MADURAMEN
245	MAGE
246	MAGNESÎO
247	MAHOUMETISME
248	MAI (SANT-)
249	
250	MAIOCHO
251	MAIRE
252	MAJÔU
253	MAL-ADRÉ
254	
255	MALAUTOUN
256	MALETO
257	MAL-LIOC
258	MALO-PAGO
259	MALÙBI
260	MAMOI
261	MANAIRO
262	MANGIPETO
263	MANDIARGUE
264	MANEG
265	
